id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,place_country_name,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
287615000,36b3f83a-2565-4af5-86ce-d869cc3a41c2,2025-06-07 15:42:47,2025-06-07,2025-06-07 13:42:47 UTC,Rome,26847,zimbush,,2025-06-07 16:20:42 UTC,2025-06-07 21:34:34 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/287615000,https://inaturalist-open-data.s3.amazonaws.com/photos/517158285/medium.jpg,,"",,1,0,false,843,"Regione Cerretta, Cerretto Langhe, Piedmont, IT",44.5777862977,8.0522595606,65,,,,65,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
287624266,c8ae0109-47d8-4568-8b31-ef7d1e349a90,2025-06-07 14:30:18,2025-06-07,2025-06-07 12:30:18 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-07 16:52:50 UTC,2025-06-18 20:30:43 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/287624266,https://inaturalist-open-data.s3.amazonaws.com/photos/517176435/medium.jpg,,"",,1,0,false,2,"39057 San Michele BZ, Włochy",46.4566764722,11.2688922778,,,,,,,,false,gps,gps,Italy,Tetraneura caerulescens,Tetraneura caerulescens,,Insecta,480705
287703414,638af7d9-63b9-4c46-9981-f57e07b8bd15,2025-06-07 19:15:21,2025-06-07,2025-06-07 17:15:21 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-07 21:33:07 UTC,2025-06-07 21:33:14 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/287703414,https://inaturalist-open-data.s3.amazonaws.com/photos/517321781/medium.jpg,,"",,0,0,false,2,"50063 Figline e Incisa Valdarno, Metropolitan City of Florence, Włochy",43.6135940556,11.4024333889,,,,,,,,false,gps,gps,Italy,Aphis,Aphis,,Insecta,55215
287712402,4017fa25-9fe3-437a-a3fa-0f2c69b5cb71,2025/06/01 1:51 AM,2025-06-01,2025-05-31 23:51:00 UTC,Rome,3453019,kingmush,JeffreyGammon,2025-06-07 22:11:28 UTC,2025-06-18 20:24:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/287712402,https://inaturalist-open-data.s3.amazonaws.com/photos/517330493/medium.jpg,,"kingmush, Italy, 2025, June, Europe","",1,0,false,,"Genoa, Metropolitan City of Genoa, Italy",44.4118852693,8.8773680101,272,,,,272,,,false,,,Italy,Sorghum Aphid,Melanaphis sorghi,Sorghum Aphid,Insecta,1568367
287805946,116dfc7b-24a0-4b13-bcdc-8b3bff6bdf52,2025-06-08 08:57:46,2025-06-08,2025-06-08 06:57:46 UTC,Rome,5445730,cammina_verso,MARIKA SACCHI,2025-06-08 06:58:46 UTC,2025-06-08 06:58:56 UTC,needs_id,,https://www.inaturalist.org/observations/287805946,https://static.inaturalist.org/photos/517522896/medium.jpg,,"",,0,0,false,2,"42030 Vezzano sul Crostolo RE, Italia",44.53720217,10.55366475,6,,,,6,,,false,,,Italy,Cowpea Aphid,Aphis craccivora,Cowpea Aphid,Insecta,145414
287819430,f723ba77-75cb-4787-b246-8f3ef01fb644,2025-06-07 17:22:26,2025-06-07,2025-06-07 15:22:26 UTC,Rome,2335194,martamarlo,Marta (Marlo) Della Mura,2025-06-08 08:35:36 UTC,2025-06-08 08:38:50 UTC,needs_id,,https://www.inaturalist.org/observations/287819430,https://static.inaturalist.org/photos/517548757/medium.jpg,,"",,0,0,false,843,"Via Dossello, Gazzaniga, Lombardy, IT",45.8084666667,9.82393,48,,,,48,,,false,,,Italy,Afidi,Aphididae,Aphids,Insecta,52381
287828230,b955b997-c823-47c1-a319-fb677300a6ab,2025/06/08 6:51 AM,2025-06-08,2025-06-08 04:51:00 UTC,Rome,6391018,geologyistheway,Samuele Papeschi,2025-06-08 09:31:55 UTC,2025-06-08 09:58:58 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/287828230,https://inaturalist-open-data.s3.amazonaws.com/photos/517556425/medium.jpg,,"","",0,0,false,,"Province of Pisa, Italy",43.6616594974,10.6641228817,2,,,,2,,,false,,,Italy,Macrosiphoniella,Macrosiphoniella,Anthemid Aphids,Insecta,376950
287828248,d7fb19f3-4c69-4287-889c-f822ad181383,2025/06/08 7:08 AM,2025-06-08,2025-06-08 05:08:00 UTC,Rome,6391018,geologyistheway,Samuele Papeschi,2025-06-08 09:31:59 UTC,2025-06-18 20:22:35 UTC,research,CC-BY,https://www.inaturalist.org/observations/287828248,https://inaturalist-open-data.s3.amazonaws.com/photos/517557444/medium.jpg,,"","",1,0,false,,"Province of Pisa, Italy",43.6610766815,10.6649970242,8,,,,8,,,false,,,Italy,Elm Sack Gall Aphid,Tetraneura ulmi,Elm Sack Gall Aphid,Insecta,127163
287828268,a27b5936-55cd-48eb-b7c3-c941763a6f3f,2025/06/08 7:17 AM,2025-06-08,2025-06-08 05:17:00 UTC,Rome,6391018,geologyistheway,Samuele Papeschi,2025-06-08 09:32:03 UTC,2025-06-18 20:22:31 UTC,research,CC-BY,https://www.inaturalist.org/observations/287828268,https://inaturalist-open-data.s3.amazonaws.com/photos/517557954/medium.jpg,,"","",1,0,false,,"Province of Pisa, Italy",43.6602656271,10.6648374726,4,,,,4,,,false,,,Italy,Elm Sack Gall Aphid,Tetraneura ulmi,Elm Sack Gall Aphid,Insecta,127163
287828293,8f24feaa-daea-4460-9c98-40808d962f6b,2025/06/08 7:33 AM,2025-06-08,2025-06-08 05:33:00 UTC,Rome,6391018,geologyistheway,Samuele Papeschi,2025-06-08 09:32:09 UTC,2025-06-08 13:39:54 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/287828293,https://inaturalist-open-data.s3.amazonaws.com/photos/517558840/medium.jpg,,"","",1,0,false,,"Province of Pisa, Italy",43.6589118343,10.6636918676,4,,,,4,,,false,,,Italy,Aphids,Aphididae,Aphids,Insecta,52381
287850113,81a68dca-4a24-4a7f-a9e6-1b89c8b7e906,2025-06-08 13:29:24,2025-06-08,2025-06-08 11:29:24 UTC,Rome,8674395,romaraf,Romaraf,2025-06-08 11:35:09 UTC,2025-06-18 12:40:10 UTC,needs_id,,https://www.inaturalist.org/observations/287850113,https://static.inaturalist.org/photos/517603452/medium.jpg,,"",,0,0,false,2,"81030 Lusciano CE, Italy",40.97112737,14.18736667,8,,,,8,,,false,,,Italy,,Aphididae,Aphids,Insecta,52381
287866990,903edd45-4dd2-4e85-a602-20efb2b6141e,2025-06-08 05:56:53,2025-06-08,2025-06-08 03:56:53 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-08 12:50:33 UTC,2025-06-08 12:50:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/287866990,https://inaturalist-open-data.s3.amazonaws.com/photos/517632995/medium.jpg,,"",,0,0,false,2,"50063 Figline e Incisa Valdarno, Metropolitan City of Florence, Włochy",43.6134643333,11.3981876111,,,,,,,,false,gps,gps,Italy,Plum-thistle Aphid,Brachycaudus cardui,Plum-thistle Aphid,Insecta,706988
287909126,4e1637d0-2fed-4196-9941-8715e7af2395,2025-06-08 07:10:20,2025-06-08,2025-06-08 05:10:20 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-08 15:23:42 UTC,2025-06-08 15:23:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/287909126,https://inaturalist-open-data.s3.amazonaws.com/photos/517708300/medium.jpg,,"",,0,0,false,2,"50063 Figline e Incisa Valdarno, Metropolitan City of Florence, Włochy",43.6211166111,11.3886718611,,,,,,,,false,gps,gps,Italy,Cowpea Aphid,Aphis craccivora,Cowpea Aphid,Insecta,145414
287921635,1ffaaa0f-de5a-42e5-9794-14a2475c4866,2025-06-08 17:33:20,2025-06-08,2025-06-08 15:33:20 UTC,Rome,26847,zimbush,,2025-06-08 16:04:57 UTC,2025-06-08 16:07:38 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/287921635,https://inaturalist-open-data.s3.amazonaws.com/photos/517731013/medium.jpg,,"",,0,0,false,843,"Cerretto Langhe, Piedmont, IT",44.5763519174,8.0500445142,14,,,,14,,,false,,,Italy,,Tetraneura ulmi,Elm Sack Gall Aphid,Insecta,127163
287951173,514b0bd3-dd20-4a42-a92b-54187d3485e0,2025-06-08 14:53:53,2025-06-08,2025-06-08 12:53:53 UTC,Rome,5493206,mircogruppi,"",2025-06-08 17:40:38 UTC,2025-06-08 17:40:50 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/287951173,https://inaturalist-open-data.s3.amazonaws.com/photos/517783425/medium.jpg,,"",On Cynara cardunculus,0,0,false,2,"Bologna, Emilia-Romagna, IT",44.4998416667,11.352925,,,,,,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
288008689,13327586-de26-423f-a608-48da8444c9a8,2025-06-08 08:52:32+02:00,2025-06-08,2025-06-08 06:52:32 UTC,Rome,1437774,valentinabuono,Valentina,2025-06-08 20:53:01 UTC,2025-06-08 20:58:55 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288008689,https://inaturalist-open-data.s3.amazonaws.com/photos/517896946/medium.jpg,,"","Su Rosa sp.
",0,0,false,3,"Via Ravenna, Ferrara, Emilia-Romagna, IT",44.7890783333,11.62953,40,,,,40,,,false,,,Italy,"",Macrosiphum rosae,Rose Aphid,Insecta,53633
288025077,36a377e6-7a4e-4b3e-b04e-5cbf1022440c,2025/06/08 07:00,2025-06-08,2025-06-08 05:00:00 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-08 21:54:19 UTC,2025-06-08 21:54:19 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288025077,https://inaturalist-open-data.s3.amazonaws.com/photos/517920919/medium.jpg,,"",,0,0,false,,"Florencja, Włochy",43.6183730866,11.3944666242,61,,,,61,,,false,,,Italy,Aphis,Aphis,,Insecta,55215
288044073,a919800e-9d4a-4cb0-bf29-04368e106a8b,2025-06-08 18:07:57,2025-06-08,2025-06-08 16:07:57 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-08 23:06:56 UTC,2025-06-18 22:23:25 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288044073,https://inaturalist-open-data.s3.amazonaws.com/photos/517961015/medium.jpg,,"",,1,0,false,2,"50019 Sesto Fiorentino, Florencja, Włochy",43.8128280556,11.2004318056,,,,,,,,false,gps,gps,Italy,Hyalopterus,Hyalopterus,Mealy Plum-Reed Aphids,Insecta,143344
288154940,69932b3e-4ca8-496f-bd65-6450ef7dced8,2025-06-08 17:36:30,2025-06-08,2025-06-08 15:36:30 UTC,Rome,4118085,enry_dm,Enry DM,2025-06-09 10:26:13 UTC,2025-06-09 10:26:19 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/288154940,https://inaturalist-open-data.s3.amazonaws.com/photos/518176226/medium.jpg,,"",,0,0,false,2,"95010 Milo CT, Italia",37.692158315,15.1074675098,33,,,,33,,,false,gps,gps,Italy,Afide delle cucurbitacee,Aphis gossypii,Melon Aphid,Insecta,309466
288155147,63ea143d-79c2-49aa-86ff-a3b0ccdfb511,2025-06-08 17:51:00,2025-06-08,2025-06-08 15:51:00 UTC,Rome,4118085,enry_dm,Enry DM,2025-06-09 10:27:43 UTC,2025-06-09 10:27:49 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/288155147,https://inaturalist-open-data.s3.amazonaws.com/photos/518176648/medium.jpg,,"",,0,0,false,2,"95019 Zafferana Etnea CT, Italia",37.691883457,15.1076220721,189,,,,189,,,false,gps,gps,Italy,Afidi,Aphididae,Aphids,Insecta,52381
288236978,bc241867-4d5d-4e4e-80d6-b43fc8fd2855,2025-05-06 17:43:02,2025-05-06,2025-05-06 15:43:02 UTC,Rome,8759814,vincenzo-trotta,Vincenzo Trotta,2025-06-09 16:42:43 UTC,2025-06-09 16:43:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288236978,https://inaturalist-open-data.s3.amazonaws.com/photos/518329106/medium.jpg,,"",Toxoperta?,0,0,false,2,"85100 Potenza PZ, Italia",40.6481313272,15.8088410273,21,,,,21,,,false,gps,gps,Italy,Aphis,Aphis,,Insecta,55215
288250042,29840dd1-b205-44c4-9b18-072ef51f965e,2024-06-28 21:05:53,2024-06-28,2024-06-28 19:05:53 UTC,Rome,9414832,lucaabbru,Luca Abbruzzese,2025-06-09 17:35:01 UTC,2025-06-18 20:00:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288250042,https://inaturalist-open-data.s3.amazonaws.com/photos/518356830/medium.jpg,,"",,2,0,false,2,"40068 San Lazzaro di Savena BO, Italia",44.4689702558,11.4218159392,3215,,,,3215,,,false,gps,gps,Italy,Afidi,Eucallipterus tiliae,Lime Leaf Aphid,Insecta,389228
288267621,69226976-073a-422a-8a73-96d6f5b909c2,2025-06-09 20:39:23+02:00,2025-06-09,2025-06-09 18:39:23 UTC,Rome,8062100,elenben,,2025-06-09 18:39:50 UTC,2025-06-10 04:15:13 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/288267621,https://inaturalist-open-data.s3.amazonaws.com/photos/518388072/medium.jpg,,"","",1,0,false,3,"Via Tespi, Roma, Lazio, IT",41.7689028522,12.3617273569,3,,,,3,,,false,,,Italy,Afide galligeno maggiore dell'olmo,Eriosoma lanuginosum,Elm Balloon-gall Aphid,Insecta,416160
288305426,c74bf75c-1d39-4490-ad6b-01e81f883482,2025-06-08 09:05:58,2025-06-08,2025-06-08 07:05:58 UTC,Rome,7257271,drunkymonkey,Stefano Marchetti,2025-06-09 21:07:25 UTC,2025-06-18 19:58:14 UTC,needs_id,,https://www.inaturalist.org/observations/288305426,https://static.inaturalist.org/photos/518459159/medium.jpg,,"",,1,0,false,2,"28075 Grignasco NO, Italia",45.7009444596,8.3681799844,101,,,,101,,,false,gps,gps,Italy,Callipterinella tuberculata,Callipterinella tuberculata,Red-banded Birch Aphid,Insecta,823660
288307693,7268d96a-588d-436d-bb10-d93b3ab0972b,2025/05/26 22:21,2025-05-26,2025-05-26 20:21:00 UTC,Rome,8706191,bonardicarlo,Bonardi Carlo,2025-06-09 21:17:14 UTC,2025-06-09 21:18:01 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288307693,https://inaturalist-open-data.s3.amazonaws.com/photos/518462542/medium.jpg,,"",,0,0,false,,"28871 Bannio Anzino VB, Italia",45.9854226662,8.1566736289,,,,,,,,false,,,Italy,Phyllaphis fagi,Phyllaphis fagi,Woolly Beech Aphid,Insecta,142754
288321662,7ea3b6c2-3c36-48b8-a71c-8a853d896184,2025/06/08 11:47 AM,2025-06-08,2025-06-08 09:47:00 UTC,Rome,1428321,dawicho,David Torres,2025-06-09 22:17:41 UTC,2025-06-09 22:17:41 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288321662,https://inaturalist-open-data.s3.amazonaws.com/photos/518487641/medium.jpg,,"","",0,0,false,,"Cerchiate Piccole, Boboli Gardens, Piazza de' Pitti, 1, 50125 Firenze FI, Italy",43.761545,11.247166,,,,,,,,false,,,Italy,Brachycaudus cardui,Brachycaudus cardui,Plum-thistle Aphid,Insecta,706988
288401604,ff6b7d83-74e6-41bc-99f7-e56975a89b2e,2025-06-09 19:26:12,2025-06-09,2025-06-09 17:26:12 UTC,Rome,88802,f_martoni,Francesco Martoni,2025-06-10 06:41:20 UTC,2025-06-10 06:41:44 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288401604,https://inaturalist-open-data.s3.amazonaws.com/photos/518648564/medium.jpg,,"",,0,0,false,2,"S.Antonio.Di Mav. Maso Mistrin, 38086 Sant'Antonio di Mavignola TN, Italy",46.1932666667,10.7924694444,,,,,,,,false,gps,gps,Italy,Aphids,Aphididae,Aphids,Insecta,52381
288459014,08ccd597-c70b-479a-aa9d-86fa39615b14,2025-06-06 12:37:14,2025-06-06,2025-06-06 10:37:14 UTC,Rome,1641060,russhedley,Russ Hedley,2025-06-10 13:26:45 UTC,2025-06-12 16:39:11 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/288459014,https://inaturalist-open-data.s3.amazonaws.com/photos/518757421/medium.jpg,,"",,1,0,false,2,"91010 San Vito Lo Capo, Free municipal consortium of Trapani, Italy",38.0864733,12.8067756997,,,,,,,,false,gps,gps,Italy,Mealy Grass Root Aphid,Aploneura lentisci,Mealy Grass Root Aphid,Insecta,385939
288490178,60c891d0-d821-4de9-a6f4-7fa604eed430,Tue Jun 10 2025 17:41:03 GMT +0200 (GMT),2025-06-10,2025-06-10 15:41:03 UTC,Rome,3696021,simone_novelli,,2025-06-10 15:41:13 UTC,2025-06-10 15:41:20 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288490178,https://inaturalist-open-data.s3.amazonaws.com/photos/518813559/medium.jpg,,"",,0,0,false,333,Cernusco sul Naviglio,45.5235900879,9.3337430954,17,,,,17,,,false,,,Italy,,Eucallipterus tiliae,Lime Leaf Aphid,Insecta,389228
288524964,b5582d0c-bb24-4997-b69b-bcfb92d4fdc9,2025/05/17 12:06,2025-05-17,2025-05-17 10:06:00 UTC,Rome,6689380,roberto-07,Roberto Meloni,2025-06-10 18:01:43 UTC,2025-06-10 18:03:59 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288524964,https://inaturalist-open-data.s3.amazonaws.com/photos/518879274/medium.jpg,,"",,0,0,false,,"Orgosolo (Nuoro), Sardegna - IT",40.1161516667,9.40875,,,,,,,,false,,,Italy,Macrosiphini,Macrosiphini,,Insecta,373734
288692354,bd8778ad-d85a-41fa-9b4f-f3c35a9b192b,2025-05-12 13:42:34,2025-05-12,2025-05-12 11:42:34 UTC,Rome,6460305,francesco_001,Francesco R,2025-06-11 10:22:17 UTC,2025-07-20 17:13:34 UTC,needs_id,,https://www.inaturalist.org/observations/288692354,https://static.inaturalist.org/photos/519201426/medium.jpg,,Raro-ITA,On *Populus nigra*: https://www.inaturalist.org/observations/288690425,1,0,false,2,"40065 Pianoro, Metropolitan City of Bologna, Italy",44.3258870631,11.3593047112,4,,,,4,,,false,,,Italy,Pemphigus immunis,Pemphigus immunis,,Insecta,533167
288834010,e0b210d6-afdb-4111-9704-869e80fc6205,2025-06-11 10:35:34+02:00,2025-06-11,2025-06-11 08:35:34 UTC,Rome,9299683,ire_nem,,2025-06-11 20:32:58 UTC,2025-06-11 20:33:03 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288834010,https://inaturalist-open-data.s3.amazonaws.com/photos/519456614/medium.jpg,,"","",0,0,false,3,"Via Ca' 9, Cavaion Veronese, Veneto, IT",45.5367172415,10.7719479258,1812,,,,1812,,,false,,,Italy,"",Toxoptera,,Insecta,330181
288867059,85389e18-2c10-4103-bbfe-3e840c248346,2025-06-10 17:24:36,2025-06-10,2025-06-10 15:24:36 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-11 23:04:54 UTC,2025-06-12 04:55:44 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/288867059,https://inaturalist-open-data.s3.amazonaws.com/photos/519519336/medium.jpg,,"",,1,0,false,2,"Piza, Włochy",43.7229003889,10.390275,,,,,,,,false,gps,gps,Italy,Aphis nerii,Aphis nerii,Oleander Aphid,Insecta,71154
288878124,cc5754db-83ab-4443-a4da-2a79d31544ab,2025-06-11 12:19:53,2025-06-11,2025-06-11 10:19:53 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-12 00:00:29 UTC,2025-06-12 00:00:42 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288878124,https://inaturalist-open-data.s3.amazonaws.com/photos/519540373/medium.jpg,,"",,0,0,false,2,"55054 Massarosa, Prowincja Lukka, Włochy",43.8470802222,10.3505783056,,,,,,,,false,gps,gps,Italy,Tetraneura,Tetraneura,,Insecta,127164
288938472,68fc902f-a985-4f5c-925b-a2dffddad9b1,2025-06-11 09:26:51,2025-06-11,2025-06-11 07:26:51 UTC,Rome,32921,enricoschifani,Enrico Schifani,2025-06-12 06:56:05 UTC,2025-06-12 06:56:13 UTC,needs_id,,https://www.inaturalist.org/observations/288938472,https://static.inaturalist.org/photos/519658432/medium.jpg,,"",,0,0,false,2,"92020 Castrofilippo AG, Italia",37.3404444444,13.7404055556,,,,,,,,false,gps,gps,Italy,Aphis,Aphis,,Insecta,55215
288985358,6ac6d59f-91c2-4762-b753-2043c6a9ef2a,2025-06-10 16:01:46,2025-06-10,2025-06-10 14:01:46 UTC,Rome,9208409,magdazw,Magda Zwierzyna,2025-06-12 12:49:08 UTC,2025-06-12 12:49:09 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/288985358,https://inaturalist-open-data.s3.amazonaws.com/photos/519744228/medium.jpg,,"",,0,0,false,843,"Via delle Gore, Monteroni d'Arbia, Tuscany, IT",43.252955,11.39498,3,,,,3,,,false,,,Italy,,Aphidinae,,Insecta,194066
289014202,7af6e73a-9d58-4917-9295-8e1ad7a56287,2025-06-10 11:21:08+02:00,2025-06-10,2025-06-10 09:21:08 UTC,Rome,1185529,lorenzomarini2,Lorenzo Marini,2025-06-12 14:56:44 UTC,2025-06-12 15:07:12 UTC,research,,https://www.inaturalist.org/observations/289014202,https://static.inaturalist.org/photos/519794318/medium.jpg,,"","",1,0,false,3,"Penne, Abruzzo, IT",42.4496166667,13.91133,16,,,,16,,,false,,,Italy,Afide galligeno maggiore dell'olmo,Eriosoma lanuginosum,Elm Balloon-gall Aphid,Insecta,416160
289060853,803270ac-8e79-4060-a1d2-71ff2607c3c6,2025/06/08 11:08 AM,2025-06-08,2025-06-08 09:08:00 UTC,Rome,1428321,dawicho,David Torres,2025-06-12 18:07:05 UTC,2025-06-12 18:07:05 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/289060853,https://inaturalist-open-data.s3.amazonaws.com/photos/519874053/medium.jpg,,"",,0,0,false,,"Florence, Metropolitan City of Florence, Italy",43.762654981,11.2522559295,4,,,,4,,,false,,,Italy,Aphididae,Aphididae,Aphids,Insecta,52381
289060891,765bad47-a61f-461a-8ab9-d077893d3eed,2025/05/17 2:10 PM,2025-05-17,2025-05-17 12:10:00 UTC,Rome,1591925,gabriele_lagrasta,Gabriele La Grasta,2025-06-12 18:07:13 UTC,2025-06-12 18:32:20 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/289060891,https://inaturalist-open-data.s3.amazonaws.com/photos/519874360/medium.jpg,,"",,1,0,false,,"Province of Cosenza, Italy",39.504434,16.256678,,,,,,,,false,,,Italy,Oriental Grass Root Aphid,Tetraneura akinire,Oriental Grass Root Aphid,Insecta,907615
289231927,66954fbb-d306-433d-b8dc-07d16a03083a,2025-06-13 11:16:20,2025-06-13,2025-06-13 09:16:20 UTC,Rome,88802,f_martoni,Francesco Martoni,2025-06-13 11:24:08 UTC,2025-06-13 11:27:28 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/289231927,https://inaturalist-open-data.s3.amazonaws.com/photos/520205303/medium.jpg,,"","Tended by ants:
https://inaturalist.ala.org.au/observations/289232189 ",0,0,false,2,"38080 Carisolo, Autonomous Province of Trento, Italy",46.1987583333,10.7577166667,,,,,,,,false,,,Italy,Aphids,Aphididae,Aphids,Insecta,52381
289237460,362b8a6d-9c83-43ae-9d36-4cee98179515,2025-06-13 14:00:12,2025-06-13,2025-06-13 12:00:12 UTC,Rome,5447689,daniela-mangiola,Daniela Mangiola,2025-06-13 12:02:11 UTC,2025-06-15 17:15:42 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/289237460,https://inaturalist-open-data.s3.amazonaws.com/photos/520216887/medium.jpg,,"",,1,0,false,2,"32100 Belluno BL, Italia",46.1422902997,12.2268738997,,,,,,,,false,gps,gps,Italy,Tetraneura akinire,Tetraneura akinire,Oriental Grass Root Aphid,Insecta,907615
289250346,e1328394-f084-400a-a766-959fe9eb19df,2025-06-13 10:49:37,2025-06-13,2025-06-13 08:49:37 UTC,Rome,925256,rcaccia,"",2025-06-13 13:12:37 UTC,2025-06-13 13:12:39 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/289250346,https://inaturalist-open-data.s3.amazonaws.com/photos/520239893/medium.jpg,,"",,0,0,false,843,"Via Mosca, Trevignano Romano, Lazio, IT",42.1625471667,12.23297,4,,,,4,,,false,,,Italy,,Myzus cerasi,Black Cherry Aphid,Insecta,393053
289263649,b8af8204-4461-4f34-823f-818412d594ee,2025/05/10 14:21,2025-05-10,2025-05-10 12:21:00 UTC,Rome,3329516,umbe_giulia,Giulia Ferrando e Umberto Ledda,2025-06-13 14:17:34 UTC,2025-06-15 11:35:12 UTC,research,,https://www.inaturalist.org/observations/289263649,https://static.inaturalist.org/photos/520263590/medium.jpg,,"",,1,0,false,,"Provincia di Cuneo, Italia",44.3685517331,7.5499698266,15,,,,15,,,false,,,Italy,Tetraneura akinire,Tetraneura akinire,Oriental Grass Root Aphid,Insecta,907615
289385428,9b9da2d5-b1a6-4f6a-9d6d-aeb179660395,2025-06-12 19:34:39,2025-06-12,2025-06-12 17:34:39 UTC,Rome,4752960,maximion,Maksymilian Wojtkiewicz,2025-06-13 22:59:52 UTC,2025-06-13 23:00:00 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/289385428,https://inaturalist-open-data.s3.amazonaws.com/photos/520489786/medium.jpg,,"",,0,0,false,2,"50063 Figline e Incisa Valdarno, Metropolitan City of Florence, Włochy",43.6148490833,11.4025173056,,,,,,,,false,gps,gps,Italy,Mszycowate · Aphids,Aphididae,Aphids,Insecta,52381
289483901,9457c1b4-5a70-4c2d-89ab-e857966ae8f5,2025-05-15 10:53:08,2025-05-15,2025-05-15 08:53:08 UTC,Rome,6460305,francesco_001,Francesco R,2025-06-14 10:35:48 UTC,2025-07-13 11:26:49 UTC,needs_id,,https://www.inaturalist.org/observations/289483901,https://static.inaturalist.org/photos/520679339/medium.jpg,,Raro-ITA,,0,0,false,2,"Porta San Donato, 40126 Bologna BO, Italy",44.4991866213,11.3534145802,9,,,,9,,,false,gps,gps,Italy,Lime Leaf Aphid,Eucallipterus tiliae,Lime Leaf Aphid,Insecta,389228
